02-05 05:33:32 INFO  epoch 0/121, 2000/56954, lr:0.0005, loss:17.293263
02-05 18:59:27 INFO  epoch 103/121, 52000/56954, lr:0.00029836461850239965, loss:2.372700
02-05 18:59:43 INFO  epoch 103/121, 54000/56954, lr:0.00029836461850239965, loss:2.372436
02-05 19:00:04 INFO  epoch 103/121, 56000/56954, lr:0.00029836461850239965, loss:2.372497
02-05 19:00:12 INFO  epoch 103/121, 56954/56954, lr:0.00029836461850239965, loss:2.372511
02-05 19:03:25 INFO  epoch 104/121, 2000/56954, lr:0.00029687279540988764, loss:2.372172
02-05 19:03:43 INFO  epoch 104/121, 4000/56954, lr:0.00029687279540988764, loss:2.374644
02-05 19:04:01 INFO  epoch 104/121, 6000/56954, lr:0.00029687279540988764, loss:2.374184
02-05 19:04:17 INFO  epoch 104/121, 8000/56954, lr:0.00029687279540988764, loss:2.373324
02-05 19:04:36 INFO  epoch 104/121, 10000/56954, lr:0.00029687279540988764, loss:2.373465
02-05 19:04:53 INFO  epoch 104/121, 12000/56954, lr:0.00029687279540988764, loss:2.372680
02-05 19:05:10 INFO  epoch 104/121, 14000/56954, lr:0.00029687279540988764, loss:2.372879
02-05 19:05:28 INFO  epoch 104/121, 16000/56954, lr:0.00029687279540988764, loss:2.372671
02-05 19:05:45 INFO  epoch 104/121, 18000/56954, lr:0.00029687279540988764, loss:2.372332
02-05 19:06:03 INFO  epoch 104/121, 20000/56954, lr:0.00029687279540988764, loss:2.371770
02-05 19:06:21 INFO  epoch 104/121, 22000/56954, lr:0.00029687279540988764, loss:2.371753
02-05 19:06:40 INFO  epoch 104/121, 24000/56954, lr:0.00029687279540988764, loss:2.371985
02-05 19:06:59 INFO  epoch 104/121, 26000/56954, lr:0.00029687279540988764, loss:2.372258
02-05 19:07:18 INFO  epoch 104/121, 28000/56954, lr:0.00029687279540988764, loss:2.371992
02-05 19:07:37 INFO  epoch 104/121, 30000/56954, lr:0.00029687279540988764, loss:2.371715
02-05 19:07:52 INFO  epoch 104/121, 32000/56954, lr:0.00029687279540988764, loss:2.371754
02-05 19:08:01 INFO  epoch 104/121, 34000/56954, lr:0.00029687279540988764, loss:2.371678
02-05 19:08:19 INFO  epoch 104/121, 36000/56954, lr:0.00029687279540988764, loss:2.371602
02-05 19:08:37 INFO  epoch 104/121, 38000/56954, lr:0.00029687279540988764, loss:2.371420
02-05 19:08:56 INFO  epoch 104/121, 40000/56954, lr:0.00029687279540988764, loss:2.371285
02-05 19:09:14 INFO  epoch 104/121, 42000/56954, lr:0.00029687279540988764, loss:2.371260
02-05 19:09:32 INFO  epoch 104/121, 44000/56954, lr:0.00029687279540988764, loss:2.371517
02-05 19:09:40 INFO  epoch 104/121, 46000/56954, lr:0.00029687279540988764, loss:2.371446
02-05 19:09:48 INFO  epoch 104/121, 48000/56954, lr:0.00029687279540988764, loss:2.371240
02-05 19:09:59 INFO  epoch 104/121, 50000/56954, lr:0.00029687279540988764, loss:2.370963
02-05 19:10:18 INFO  epoch 104/121, 52000/56954, lr:0.00029687279540988764, loss:2.370844
02-05 19:10:33 INFO  epoch 104/121, 54000/56954, lr:0.00029687279540988764, loss:2.370831
02-05 19:10:48 INFO  epoch 104/121, 56000/56954, lr:0.00029687279540988764, loss:2.370906
02-05 19:10:55 INFO  epoch 104/121, 56954/56954, lr:0.00029687279540988764, loss:2.370855
02-05 19:13:28 INFO  epoch 105/121, 2000/56954, lr:0.0002953884314328382, loss:2.367125
02-05 19:13:42 INFO  epoch 105/121, 4000/56954, lr:0.0002953884314328382, loss:2.367575
02-05 19:13:56 INFO  epoch 105/121, 6000/56954, lr:0.0002953884314328382, loss:2.367425
02-05 19:14:12 INFO  epoch 105/121, 8000/56954, lr:0.0002953884314328382, loss:2.366883
02-05 19:14:31 INFO  epoch 105/121, 10000/56954, lr:0.0002953884314328382, loss:2.366407
02-05 19:14:44 INFO  epoch 105/121, 12000/56954, lr:0.0002953884314328382, loss:2.367199
02-05 19:14:58 INFO  epoch 105/121, 14000/56954, lr:0.0002953884314328382, loss:2.367922
02-05 19:15:13 INFO  epoch 105/121, 16000/56954, lr:0.0002953884314328382, loss:2.367774
02-05 19:15:28 INFO  epoch 105/121, 18000/56954, lr:0.0002953884314328382, loss:2.368654
02-05 19:15:44 INFO  epoch 105/121, 20000/56954, lr:0.0002953884314328382, loss:2.368676
02-05 19:16:01 INFO  epoch 105/121, 22000/56954, lr:0.0002953884314328382, loss:2.368714
02-05 19:16:18 INFO  epoch 105/121, 24000/56954, lr:0.0002953884314328382, loss:2.368155
02-05 19:16:35 INFO  epoch 105/121, 26000/56954, lr:0.0002953884314328382, loss:2.367941
02-05 19:16:53 INFO  epoch 105/121, 28000/56954, lr:0.0002953884314328382, loss:2.367661
02-05 19:17:08 INFO  epoch 105/121, 30000/56954, lr:0.0002953884314328382, loss:2.367465
02-05 19:17:25 INFO  epoch 105/121, 32000/56954, lr:0.0002953884314328382, loss:2.367693
02-05 19:17:44 INFO  epoch 105/121, 34000/56954, lr:0.0002953884314328382, loss:2.367887
02-05 19:18:03 INFO  epoch 105/121, 36000/56954, lr:0.0002953884314328382, loss:2.367733
02-05 19:18:16 INFO  epoch 105/121, 38000/56954, lr:0.0002953884314328382, loss:2.367900
02-05 19:18:29 INFO  epoch 105/121, 40000/56954, lr:0.0002953884314328382, loss:2.368191
02-05 19:18:47 INFO  epoch 105/121, 42000/56954, lr:0.0002953884314328382, loss:2.368188
02-05 19:19:04 INFO  epoch 105/121, 44000/56954, lr:0.0002953884314328382, loss:2.368229
02-05 19:19:22 INFO  epoch 105/121, 46000/56954, lr:0.0002953884314328382, loss:2.368271
02-05 19:19:41 INFO  epoch 105/121, 48000/56954, lr:0.0002953884314328382, loss:2.368566
02-05 19:19:58 INFO  epoch 105/121, 50000/56954, lr:0.0002953884314328382, loss:2.368579
02-05 19:20:18 INFO  epoch 105/121, 52000/56954, lr:0.0002953884314328382, loss:2.368442
02-05 19:20:34 INFO  epoch 105/121, 54000/56954, lr:0.0002953884314328382, loss:2.368583
02-05 19:20:46 INFO  epoch 105/121, 56000/56954, lr:0.0002953884314328382, loss:2.368489
02-05 19:20:52 INFO  epoch 105/121, 56954/56954, lr:0.0002953884314328382, loss:2.368363
02-05 19:23:26 INFO  epoch 106/121, 2000/56954, lr:0.000293911489275674, loss:2.369278
02-05 19:23:41 INFO  epoch 106/121, 4000/56954, lr:0.000293911489275674, loss:2.367360
02-05 19:23:59 INFO  epoch 106/121, 6000/56954, lr:0.000293911489275674, loss:2.368083
02-05 19:24:18 INFO  epoch 106/121, 8000/56954, lr:0.000293911489275674, loss:2.367835
02-05 19:24:37 INFO  epoch 106/121, 10000/56954, lr:0.000293911489275674, loss:2.367395
02-05 19:24:55 INFO  epoch 106/121, 12000/56954, lr:0.000293911489275674, loss:2.366844
02-05 19:25:11 INFO  epoch 106/121, 14000/56954, lr:0.000293911489275674, loss:2.366287
02-05 19:25:28 INFO  epoch 106/121, 16000/56954, lr:0.000293911489275674, loss:2.365958
02-05 19:25:44 INFO  epoch 106/121, 18000/56954, lr:0.000293911489275674, loss:2.366954
02-05 19:26:00 INFO  epoch 106/121, 20000/56954, lr:0.000293911489275674, loss:2.366458
02-05 19:26:17 INFO  epoch 106/121, 22000/56954, lr:0.000293911489275674, loss:2.366560
02-05 19:26:31 INFO  epoch 106/121, 24000/56954, lr:0.000293911489275674, loss:2.366484
02-05 19:26:49 INFO  epoch 106/121, 26000/56954, lr:0.000293911489275674, loss:2.366907
02-05 19:27:03 INFO  epoch 106/121, 28000/56954, lr:0.000293911489275674, loss:2.366750
02-05 19:27:15 INFO  epoch 106/121, 30000/56954, lr:0.000293911489275674, loss:2.366674
02-05 19:27:25 INFO  epoch 106/121, 32000/56954, lr:0.000293911489275674, loss:2.366864
02-05 19:27:39 INFO  epoch 106/121, 34000/56954, lr:0.000293911489275674, loss:2.367094
02-05 19:27:54 INFO  epoch 106/121, 36000/56954, lr:0.000293911489275674, loss:2.367032
02-05 19:28:05 INFO  epoch 106/121, 38000/56954, lr:0.000293911489275674, loss:2.367084
02-05 19:28:21 INFO  epoch 106/121, 40000/56954, lr:0.000293911489275674, loss:2.366825
02-05 19:28:39 INFO  epoch 106/121, 42000/56954, lr:0.000293911489275674, loss:2.366852
02-05 19:28:56 INFO  epoch 106/121, 44000/56954, lr:0.000293911489275674, loss:2.366750
02-05 19:29:13 INFO  epoch 106/121, 46000/56954, lr:0.000293911489275674, loss:2.366712
02-05 19:29:28 INFO  epoch 106/121, 48000/56954, lr:0.000293911489275674, loss:2.366704
02-05 19:29:44 INFO  epoch 106/121, 50000/56954, lr:0.000293911489275674, loss:2.366656
02-05 19:29:57 INFO  epoch 106/121, 52000/56954, lr:0.000293911489275674, loss:2.366645
02-05 19:30:14 INFO  epoch 106/121, 54000/56954, lr:0.000293911489275674, loss:2.366616
02-05 19:30:31 INFO  epoch 106/121, 56000/56954, lr:0.000293911489275674, loss:2.366612
02-05 19:30:39 INFO  epoch 106/121, 56954/56954, lr:0.000293911489275674, loss:2.366474
02-05 19:33:56 INFO  epoch 107/121, 2000/56954, lr:0.00029244193182929564, loss:2.364460
02-05 19:34:10 INFO  epoch 107/121, 4000/56954, lr:0.00029244193182929564, loss:2.364909
02-05 19:34:27 INFO  epoch 107/121, 6000/56954, lr:0.00029244193182929564, loss:2.364889
02-05 19:34:44 INFO  epoch 107/121, 8000/56954, lr:0.00029244193182929564, loss:2.364505
02-05 19:35:00 INFO  epoch 107/121, 10000/56954, lr:0.00029244193182929564, loss:2.364314
02-05 19:35:14 INFO  epoch 107/121, 12000/56954, lr:0.00029244193182929564, loss:2.364917
02-05 19:35:31 INFO  epoch 107/121, 14000/56954, lr:0.00029244193182929564, loss:2.365920
02-05 19:35:47 INFO  epoch 107/121, 16000/56954, lr:0.00029244193182929564, loss:2.366509
02-05 19:36:03 INFO  epoch 107/121, 18000/56954, lr:0.00029244193182929564, loss:2.366141
02-05 19:36:20 INFO  epoch 107/121, 20000/56954, lr:0.00029244193182929564, loss:2.365632
02-05 19:36:37 INFO  epoch 107/121, 22000/56954, lr:0.00029244193182929564, loss:2.365463
02-05 19:36:50 INFO  epoch 107/121, 24000/56954, lr:0.00029244193182929564, loss:2.365327
02-05 19:37:03 INFO  epoch 107/121, 26000/56954, lr:0.00029244193182929564, loss:2.364970
02-05 19:37:19 INFO  epoch 107/121, 28000/56954, lr:0.00029244193182929564, loss:2.364840
02-05 19:37:37 INFO  epoch 107/121, 30000/56954, lr:0.00029244193182929564, loss:2.364974
02-05 19:37:53 INFO  epoch 107/121, 32000/56954, lr:0.00029244193182929564, loss:2.365165
02-05 19:38:11 INFO  epoch 107/121, 34000/56954, lr:0.00029244193182929564, loss:2.364961
02-05 19:38:32 INFO  epoch 107/121, 36000/56954, lr:0.00029244193182929564, loss:2.364938
02-05 19:38:50 INFO  epoch 107/121, 38000/56954, lr:0.00029244193182929564, loss:2.364689
02-05 19:39:06 INFO  epoch 107/121, 40000/56954, lr:0.00029244193182929564, loss:2.364820
02-05 19:39:21 INFO  epoch 107/121, 42000/56954, lr:0.00029244193182929564, loss:2.364699
02-05 19:39:38 INFO  epoch 107/121, 44000/56954, lr:0.00029244193182929564, loss:2.364792
02-05 19:39:55 INFO  epoch 107/121, 46000/56954, lr:0.00029244193182929564, loss:2.365089
02-05 19:40:15 INFO  epoch 107/121, 48000/56954, lr:0.00029244193182929564, loss:2.365116
02-05 19:40:31 INFO  epoch 107/121, 50000/56954, lr:0.00029244193182929564, loss:2.365152
02-05 19:40:48 INFO  epoch 107/121, 52000/56954, lr:0.00029244193182929564, loss:2.365323
02-05 19:41:01 INFO  epoch 107/121, 54000/56954, lr:0.00029244193182929564, loss:2.365165
02-05 19:41:12 INFO  epoch 107/121, 56000/56954, lr:0.00029244193182929564, loss:2.364977
02-05 19:41:17 INFO  epoch 107/121, 56954/56954, lr:0.00029244193182929564, loss:2.365012
02-05 19:44:10 INFO  epoch 108/121, 2000/56954, lr:0.00029097972217014917, loss:2.362957
02-05 19:44:22 INFO  epoch 108/121, 4000/56954, lr:0.00029097972217014917, loss:2.363732
02-05 19:44:37 INFO  epoch 108/121, 6000/56954, lr:0.00029097972217014917, loss:2.362203
02-05 19:44:54 INFO  epoch 108/121, 8000/56954, lr:0.00029097972217014917, loss:2.362942
02-05 19:45:09 INFO  epoch 108/121, 10000/56954, lr:0.00029097972217014917, loss:2.363119
02-05 19:45:22 INFO  epoch 108/121, 12000/56954, lr:0.00029097972217014917, loss:2.362873
02-05 19:45:40 INFO  epoch 108/121, 14000/56954, lr:0.00029097972217014917, loss:2.362645
02-05 19:45:55 INFO  epoch 108/121, 16000/56954, lr:0.00029097972217014917, loss:2.363146
02-05 19:46:09 INFO  epoch 108/121, 18000/56954, lr:0.00029097972217014917, loss:2.363605
02-05 19:46:25 INFO  epoch 108/121, 20000/56954, lr:0.00029097972217014917, loss:2.363766
02-05 19:46:40 INFO  epoch 108/121, 22000/56954, lr:0.00029097972217014917, loss:2.363441
02-05 19:46:56 INFO  epoch 108/121, 24000/56954, lr:0.00029097972217014917, loss:2.363448
02-05 19:47:14 INFO  epoch 108/121, 26000/56954, lr:0.00029097972217014917, loss:2.363395
02-05 19:47:31 INFO  epoch 108/121, 28000/56954, lr:0.00029097972217014917, loss:2.363451
02-05 19:47:49 INFO  epoch 108/121, 30000/56954, lr:0.00029097972217014917, loss:2.363332
02-05 19:48:05 INFO  epoch 108/121, 32000/56954, lr:0.00029097972217014917, loss:2.363454
02-05 19:48:23 INFO  epoch 108/121, 34000/56954, lr:0.00029097972217014917, loss:2.363597
02-05 19:48:39 INFO  epoch 108/121, 36000/56954, lr:0.00029097972217014917, loss:2.363477
02-05 19:48:59 INFO  epoch 108/121, 38000/56954, lr:0.00029097972217014917, loss:2.363320
02-05 19:49:19 INFO  epoch 108/121, 40000/56954, lr:0.00029097972217014917, loss:2.363135
02-05 19:49:39 INFO  epoch 108/121, 42000/56954, lr:0.00029097972217014917, loss:2.363193
02-05 19:49:58 INFO  epoch 108/121, 44000/56954, lr:0.00029097972217014917, loss:2.363034
02-05 19:50:16 INFO  epoch 108/121, 46000/56954, lr:0.00029097972217014917, loss:2.363153
02-05 19:50:37 INFO  epoch 108/121, 48000/56954, lr:0.00029097972217014917, loss:2.363154
02-05 19:50:56 INFO  epoch 108/121, 50000/56954, lr:0.00029097972217014917, loss:2.363000
02-05 19:51:14 INFO  epoch 108/121, 52000/56954, lr:0.00029097972217014917, loss:2.363036
02-05 19:51:32 INFO  epoch 108/121, 54000/56954, lr:0.00029097972217014917, loss:2.363019
02-05 19:51:47 INFO  epoch 108/121, 56000/56954, lr:0.00029097972217014917, loss:2.362825
02-05 19:51:54 INFO  epoch 108/121, 56954/56954, lr:0.00029097972217014917, loss:2.362770
02-05 19:54:25 INFO  epoch 109/121, 2000/56954, lr:0.00028952482355929844, loss:2.365005
02-05 19:54:42 INFO  epoch 109/121, 4000/56954, lr:0.00028952482355929844, loss:2.364866
02-05 19:54:51 INFO  epoch 109/121, 6000/56954, lr:0.00028952482355929844, loss:2.365409
02-05 19:55:02 INFO  epoch 109/121, 8000/56954, lr:0.00028952482355929844, loss:2.365238
02-05 19:55:13 INFO  epoch 109/121, 10000/56954, lr:0.00028952482355929844, loss:2.364353
02-05 19:55:23 INFO  epoch 109/121, 12000/56954, lr:0.00028952482355929844, loss:2.363406
02-05 19:55:43 INFO  epoch 109/121, 14000/56954, lr:0.00028952482355929844, loss:2.363609
02-05 19:56:02 INFO  epoch 109/121, 16000/56954, lr:0.00028952482355929844, loss:2.363261
02-05 19:56:20 INFO  epoch 109/121, 18000/56954, lr:0.00028952482355929844, loss:2.362632
02-05 19:56:38 INFO  epoch 109/121, 20000/56954, lr:0.00028952482355929844, loss:2.362556
02-05 19:56:55 INFO  epoch 109/121, 22000/56954, lr:0.00028952482355929844, loss:2.361954
02-05 19:57:13 INFO  epoch 109/121, 24000/56954, lr:0.00028952482355929844, loss:2.361955
02-05 19:57:31 INFO  epoch 109/121, 26000/56954, lr:0.00028952482355929844, loss:2.361942
02-05 19:57:48 INFO  epoch 109/121, 28000/56954, lr:0.00028952482355929844, loss:2.361549
02-05 19:58:07 INFO  epoch 109/121, 30000/56954, lr:0.00028952482355929844, loss:2.361702
02-05 19:58:21 INFO  epoch 109/121, 32000/56954, lr:0.00028952482355929844, loss:2.361852
02-05 19:58:39 INFO  epoch 109/121, 34000/56954, lr:0.00028952482355929844, loss:2.361402
02-05 19:58:55 INFO  epoch 109/121, 36000/56954, lr:0.00028952482355929844, loss:2.361257
02-05 19:59:09 INFO  epoch 109/121, 38000/56954, lr:0.00028952482355929844, loss:2.361146
02-05 19:59:24 INFO  epoch 109/121, 40000/56954, lr:0.00028952482355929844, loss:2.360889
02-05 19:59:39 INFO  epoch 109/121, 42000/56954, lr:0.00028952482355929844, loss:2.361182
02-05 19:59:52 INFO  epoch 109/121, 44000/56954, lr:0.00028952482355929844, loss:2.361172
02-05 20:00:08 INFO  epoch 109/121, 46000/56954, lr:0.00028952482355929844, loss:2.361236
02-05 20:00:24 INFO  epoch 109/121, 48000/56954, lr:0.00028952482355929844, loss:2.361006
02-05 20:00:39 INFO  epoch 109/121, 50000/56954, lr:0.00028952482355929844, loss:2.360788
02-05 20:00:59 INFO  epoch 109/121, 52000/56954, lr:0.00028952482355929844, loss:2.360684
02-05 20:01:19 INFO  epoch 109/121, 54000/56954, lr:0.00028952482355929844, loss:2.360633
02-05 20:01:37 INFO  epoch 109/121, 56000/56954, lr:0.00028952482355929844, loss:2.360607
02-05 20:01:47 INFO  epoch 109/121, 56954/56954, lr:0.00028952482355929844, loss:2.360650
02-05 20:04:53 INFO  epoch 110/121, 2000/56954, lr:0.00028807719944150197, loss:2.355301
02-05 20:05:10 INFO  epoch 110/121, 4000/56954, lr:0.00028807719944150197, loss:2.355094
02-05 20:05:24 INFO  epoch 110/121, 6000/56954, lr:0.00028807719944150197, loss:2.357684
02-05 20:05:41 INFO  epoch 110/121, 8000/56954, lr:0.00028807719944150197, loss:2.358117
02-05 20:05:57 INFO  epoch 110/121, 10000/56954, lr:0.00028807719944150197, loss:2.357601
02-05 20:06:11 INFO  epoch 110/121, 12000/56954, lr:0.00028807719944150197, loss:2.358096
02-05 20:06:23 INFO  epoch 110/121, 14000/56954, lr:0.00028807719944150197, loss:2.358568
02-05 20:06:36 INFO  epoch 110/121, 16000/56954, lr:0.00028807719944150197, loss:2.358760
02-05 20:06:50 INFO  epoch 110/121, 18000/56954, lr:0.00028807719944150197, loss:2.358372
02-05 20:07:02 INFO  epoch 110/121, 20000/56954, lr:0.00028807719944150197, loss:2.358381
02-05 20:07:16 INFO  epoch 110/121, 22000/56954, lr:0.00028807719944150197, loss:2.358538
02-05 20:07:31 INFO  epoch 110/121, 24000/56954, lr:0.00028807719944150197, loss:2.358491
02-05 20:07:51 INFO  epoch 110/121, 26000/56954, lr:0.00028807719944150197, loss:2.358678
02-05 20:08:08 INFO  epoch 110/121, 28000/56954, lr:0.00028807719944150197, loss:2.358783
02-05 20:08:24 INFO  epoch 110/121, 30000/56954, lr:0.00028807719944150197, loss:2.358797
02-05 20:08:42 INFO  epoch 110/121, 32000/56954, lr:0.00028807719944150197, loss:2.358864
02-05 20:08:56 INFO  epoch 110/121, 34000/56954, lr:0.00028807719944150197, loss:2.359026
02-05 20:09:13 INFO  epoch 110/121, 36000/56954, lr:0.00028807719944150197, loss:2.358895
02-05 20:09:30 INFO  epoch 110/121, 38000/56954, lr:0.00028807719944150197, loss:2.358771
02-05 20:09:43 INFO  epoch 110/121, 40000/56954, lr:0.00028807719944150197, loss:2.358858
02-05 20:09:57 INFO  epoch 110/121, 42000/56954, lr:0.00028807719944150197, loss:2.358858
02-05 20:10:09 INFO  epoch 110/121, 44000/56954, lr:0.00028807719944150197, loss:2.358900
02-05 20:10:23 INFO  epoch 110/121, 46000/56954, lr:0.00028807719944150197, loss:2.359029
02-05 20:10:38 INFO  epoch 110/121, 48000/56954, lr:0.00028807719944150197, loss:2.358754
02-05 20:10:53 INFO  epoch 110/121, 50000/56954, lr:0.00028807719944150197, loss:2.358910
02-05 20:11:07 INFO  epoch 110/121, 52000/56954, lr:0.00028807719944150197, loss:2.358924
02-05 20:11:20 INFO  epoch 110/121, 54000/56954, lr:0.00028807719944150197, loss:2.358888
02-05 20:11:37 INFO  epoch 110/121, 56000/56954, lr:0.00028807719944150197, loss:2.358985
02-05 20:11:45 INFO  epoch 110/121, 56954/56954, lr:0.00028807719944150197, loss:2.358942
02-05 20:21:33 INFO  >>> val: psnr  mean 26.379233203438172 full [25.269759322933673, 26.318566999126595, 25.072604441013958, 24.17045870806168, 25.102365310552376, 25.729165188645386, 26.740596187700124, 29.001644251216998, 30.007938421692746]
02-05 20:21:33 INFO  >>> val: ssim  mean 0.8511772433938533 full [0.8386776461921043, 0.8696639809975434, 0.8285382895983663, 0.7878218910074491, 0.8387475585080922, 0.8460791067047023, 0.8556476034782955, 0.8886088409564777, 0.906810273101648]
02-05 20:21:33 INFO  >>> val: lpips mean 0.310577929019928 full [0.3332054913043976, 0.2773568630218506, 0.2983781099319458, 0.36368581652641296, 0.3026432991027832, 0.2888089716434479, 0.3232903480529785, 0.31902772188186646, 0.2888047397136688]
02-05 20:23:31 INFO  epoch 111/121, 2000/56954, lr:0.00028663681344429445, loss:2.360678
02-05 20:23:40 INFO  epoch 111/121, 4000/56954, lr:0.00028663681344429445, loss:2.357939
02-05 20:23:51 INFO  epoch 111/121, 6000/56954, lr:0.00028663681344429445, loss:2.359401
02-05 20:24:03 INFO  epoch 111/121, 8000/56954, lr:0.00028663681344429445, loss:2.359976
02-05 20:24:12 INFO  epoch 111/121, 10000/56954, lr:0.00028663681344429445, loss:2.360522
02-05 20:24:23 INFO  epoch 111/121, 12000/56954, lr:0.00028663681344429445, loss:2.359540
02-05 20:24:38 INFO  epoch 111/121, 14000/56954, lr:0.00028663681344429445, loss:2.358622
02-05 20:24:53 INFO  epoch 111/121, 16000/56954, lr:0.00028663681344429445, loss:2.358199
02-05 20:25:06 INFO  epoch 111/121, 18000/56954, lr:0.00028663681344429445, loss:2.358141
02-05 20:25:18 INFO  epoch 111/121, 20000/56954, lr:0.00028663681344429445, loss:2.358330
02-05 20:25:31 INFO  epoch 111/121, 22000/56954, lr:0.00028663681344429445, loss:2.358499
